0,1,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,336,26526324,4655,101403,0.996018,0.067321,0.003303,0.000175,0.000000,0,26528467,2512,101739,0.996086,0.000000,0.000000,0.000095,-1.000000
0,2,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,1030,26526305,4674,100709,0.996043,0.180575,0.010124,0.000176,0.000000,902,26528465,2514,100837,0.996119,0.264052,0.008866,0.000095,0.000000
0,3,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,3181,26526145,4834,98558,0.996118,0.396881,0.031266,0.000182,0.000000,1170,26528351,2628,100569,0.996125,0.308057,0.011500,0.000099,0.000000
0,4,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,8345,26525734,5245,93394,0.996296,0.614054,0.082024,0.000198,0.000000,6330,26528042,2937,95409,0.996307,0.683069,0.062218,0.000111,0.000000
0,5,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,12471,26524918,6061,89268,0.996421,0.672944,0.122578,0.000228,0.000000,10446,26527499,3480,91293,0.996441,0.750108,0.102674,0.000131,0.000000
0,6,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,13492,26522365,8614,88247,0.996363,0.610332,0.132614,0.000325,0.000000,12454,26525809,5170,89285,0.996453,0.706650,0.122411,0.000195,0.000000
0,7,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,13563,26516849,14130,88176,0.996159,0.489763,0.133312,0.000533,0.000000,13510,26522452,8527,88229,0.996367,0.613060,0.132791,0.000321,0.000000
0,8,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,13591,26507127,23852,88148,0.995795,0.362978,0.133587,0.000899,0.000000,13530,26516164,14815,88209,0.996132,0.477333,0.132987,0.000558,0.000000
0,9,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,13636,26490403,40576,88103,0.995168,0.251531,0.134029,0.001529,0.000000,13564,26505047,25932,88175,0.995716,0.343427,0.133322,0.000977,0.000000
0,10,88,26522795,8184,101651,0.995876,0.010638,0.000865,0.000308,0.000000,4550,26530964,15,97189,0.996350,0.996714,0.044722,0.000001,0.000000,0,26530926,53,101739,0.996178,0.000000,0.000000,0.000002,-1.000000,13704,26463061,67918,88035,0.994144,0.167896,0.134698,0.002560,0.000000,13601,26487322,43657,88138,0.995051,0.237539,0.133685,0.001646,0.000000
