0,15,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1633,13830287,434307,1735,0.969439,0.003746,0.484857,0.030447,0.000000,1238,13932008,332586,2130,0.976541,0.003709,0.367577,0.023315,0.000000
0,16,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1699,13668036,596558,1669,0.958072,0.002840,0.504454,0.041821,0.000000,1301,13780054,484540,2067,0.965895,0.002678,0.386283,0.033968,0.000000
1,1,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,0,14264277,317,3368,0.999742,0.000000,0.000000,0.000022,-1.000000,0,14264594,0,3368,0.999764,0.000000,0.000000,0.000000,-1.000000
1,2,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,232,14264046,548,3136,0.999742,0.297436,0.068884,0.000038,0.000000,203,14264400,194,3165,0.999765,0.511335,0.060273,0.000014,0.000000
1,3,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,425,14262235,2359,2943,0.999628,0.152658,0.126188,0.000165,0.000000,338,14262688,1906,3030,0.999654,0.150624,0.100356,0.000134,0.000000
1,4,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,552,14260298,4296,2816,0.999502,0.113861,0.163895,0.000301,0.000000,422,14260884,3710,2946,0.999534,0.102130,0.125297,0.000260,0.000000
1,5,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,645,14258065,6529,2723,0.999352,0.089908,0.191508,0.000458,0.000000,483,14258896,5698,2885,0.999398,0.078143,0.143409,0.000399,0.000000
1,6,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,757,14254673,9921,2611,0.999122,0.070893,0.224762,0.000695,0.000000,578,14256027,8567,2790,0.999204,0.063204,0.171615,0.000601,0.000000
1,7,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,848,14250240,14354,2520,0.998817,0.055782,0.251781,0.001006,0.000000,663,14252337,12257,2705,0.998951,0.051316,0.196853,0.000859,0.000000
1,8,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,960,14243810,20784,2408,0.998375,0.044150,0.285036,0.001457,0.000000,750,14247177,17417,2618,0.998596,0.041284,0.222684,0.001221,0.000000
1,9,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1099,14234274,30320,2269,0.997716,0.034979,0.326306,0.002126,0.000000,891,14239810,24784,2477,0.998089,0.034703,0.264549,0.001737,0.000000
1,10,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1161,14219146,45448,2207,0.996660,0.024909,0.344715,0.003186,0.000000,955,14229591,35003,2413,0.997378,0.026559,0.283551,0.002454,0.000000
1,11,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1221,14194094,70500,2147,0.994908,0.017024,0.362530,0.004942,0.000000,1004,14212575,52019,2364,0.996188,0.018935,0.298100,0.003647,0.000000
1,12,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1307,14150172,114422,2061,0.991836,0.011294,0.388064,0.008021,0.000000,1094,14181794,82800,2274,0.994037,0.013040,0.324822,0.005805,0.000000
1,13,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1360,14077963,186631,2008,0.986779,0.007234,0.403800,0.013084,0.000000,1141,14128241,136353,2227,0.990287,0.008299,0.338777,0.009559,0.000000
1,14,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1398,13971180,293414,1970,0.979297,0.004742,0.415083,0.020569,0.000000,1181,14047782,216812,2187,0.984651,0.005418,0.350653,0.015199,0.000000
1,15,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1460,13827531,437063,1908,0.969234,0.003329,0.433492,0.030640,0.000000,1238,13932008,332586,2130,0.976541,0.003709,0.367577,0.023315,0.000000
1,16,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1515,13661838,602756,1853,0.957625,0.002507,0.449822,0.042255,0.000000,1301,13780054,484540,2067,0.965895,0.002678,0.386283,0.033968,0.000000
2,1,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,0,14264320,274,3368,0.999745,0.000000,0.000000,0.000019,-1.000000,0,14264594,0,3368,0.999764,0.000000,0.000000,0.000000,-1.000000
2,2,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,452,14263897,697,2916,0.999747,0.393386,0.134204,0.000049,0.000000,203,14264400,194,3165,0.999765,0.511335,0.060273,0.000014,0.000000
2,3,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,627,14262076,2518,2741,0.999631,0.199364,0.186164,0.000177,0.000000,338,14262688,1906,3030,0.999654,0.150624,0.100356,0.000134,0.000000
2,4,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,735,14260153,4441,2633,0.999504,0.142002,0.218230,0.000311,0.000000,422,14260884,3710,2946,0.999534,0.102130,0.125297,0.000260,0.000000
2,5,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,824,14257889,6705,2544,0.999352,0.109443,0.244656,0.000470,0.000000,483,14258896,5698,2885,0.999398,0.078143,0.143409,0.000399,0.000000
2,6,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,939,14254555,10039,2429,0.999126,0.085535,0.278800,0.000704,0.000000,578,14256027,8567,2790,0.999204,0.063204,0.171615,0.000601,0.000000
2,7,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1031,14249910,14684,2337,0.998807,0.065606,0.306116,0.001029,0.000000,663,14252337,12257,2705,0.998951,0.051316,0.196853,0.000859,0.000000
2,8,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1120,14243634,20960,2248,0.998373,0.050725,0.332542,0.001469,0.000000,750,14247177,17417,2618,0.998596,0.041284,0.222684,0.001221,0.000000
2,9,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1226,14234646,29948,2142,0.997751,0.039328,0.364014,0.002099,0.000000,891,14239810,24784,2477,0.998089,0.034703,0.264549,0.001737,0.000000
2,10,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1273,14220853,43741,2095,0.996787,0.028280,0.377969,0.003066,0.000000,955,14229591,35003,2413,0.997378,0.026559,0.283551,0.002454,0.000000
2,11,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1318,14196258,68336,2050,0.995067,0.018922,0.391330,0.004791,0.000000,1004,14212575,52019,2364,0.996188,0.018935,0.298100,0.003647,0.000000
2,12,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1346,14153297,111297,2022,0.992058,0.011949,0.399644,0.007802,0.000000,1094,14181794,82800,2274,0.994037,0.013040,0.324822,0.005805,0.000000
2,13,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1379,14085330,179264,1989,0.987297,0.007634,0.409442,0.012567,0.000000,1141,14128241,136353,2227,0.990287,0.008299,0.338777,0.009559,0.000000
2,14,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1415,13983593,281001,1953,0.980169,0.005010,0.420131,0.019699,0.000000,1181,14047782,216812,2187,0.984651,0.005418,0.350653,0.015199,0.000000
2,15,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1459,13838724,425870,1909,0.970018,0.003414,0.433195,0.029855,0.000000,1238,13932008,332586,2130,0.976541,0.003709,0.367577,0.023315,0.000000
2,16,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1506,13667069,597525,1862,0.957991,0.002514,0.447150,0.041889,0.000000,1301,13780054,484540,2067,0.965895,0.002678,0.386283,0.033968,0.000000
3,1,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,0,14264277,317,3368,0.999742,0.000000,0.000000,0.000022,-1.000000,0,14264594,0,3368,0.999764,0.000000,0.000000,0.000000,-1.000000
3,2,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,232,14264046,548,3136,0.999742,0.297436,0.068884,0.000038,0.000000,203,14264400,194,3165,0.999765,0.511335,0.060273,0.000014,0.000000
3,3,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,425,14262235,2359,2943,0.999628,0.152658,0.126188,0.000165,0.000000,338,14262688,1906,3030,0.999654,0.150624,0.100356,0.000134,0.000000
3,4,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,552,14260298,4296,2816,0.999502,0.113861,0.163895,0.000301,0.000000,422,14260884,3710,2946,0.999534,0.102130,0.125297,0.000260,0.000000
3,5,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,645,14258065,6529,2723,0.999352,0.089908,0.191508,0.000458,0.000000,483,14258896,5698,2885,0.999398,0.078143,0.143409,0.000399,0.000000
3,6,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,757,14254673,9921,2611,0.999122,0.070893,0.224762,0.000695,0.000000,578,14256027,8567,2790,0.999204,0.063204,0.171615,0.000601,0.000000
3,7,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,848,14250240,14354,2520,0.998817,0.055782,0.251781,0.001006,0.000000,663,14252337,12257,2705,0.998951,0.051316,0.196853,0.000859,0.000000
3,8,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,960,14243810,20784,2408,0.998375,0.044150,0.285036,0.001457,0.000000,750,14247177,17417,2618,0.998596,0.041284,0.222684,0.001221,0.000000
3,9,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1099,14234274,30320,2269,0.997716,0.034979,0.326306,0.002126,0.000000,891,14239810,24784,2477,0.998089,0.034703,0.264549,0.001737,0.000000
3,10,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1161,14219146,45448,2207,0.996660,0.024909,0.344715,0.003186,0.000000,955,14229591,35003,2413,0.997378,0.026559,0.283551,0.002454,0.000000
3,11,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1221,14194094,70500,2147,0.994908,0.017024,0.362530,0.004942,0.000000,1004,14212575,52019,2364,0.996188,0.018935,0.298100,0.003647,0.000000
3,12,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1307,14150172,114422,2061,0.991836,0.011294,0.388064,0.008021,0.000000,1094,14181794,82800,2274,0.994037,0.013040,0.324822,0.005805,0.000000
3,13,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1360,14077963,186631,2008,0.986779,0.007234,0.403800,0.013084,0.000000,1141,14128241,136353,2227,0.990287,0.008299,0.338777,0.009559,0.000000
3,14,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1398,13971180,293414,1970,0.979297,0.004742,0.415083,0.020569,0.000000,1181,14047782,216812,2187,0.984651,0.005418,0.350653,0.015199,0.000000
3,15,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1460,13827531,437063,1908,0.969234,0.003329,0.433492,0.030640,0.000000,1238,13932008,332586,2130,0.976541,0.003709,0.367577,0.023315,0.000000
3,16,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1515,13661838,602756,1853,0.957625,0.002507,0.449822,0.042255,0.000000,1301,13780054,484540,2067,0.965895,0.002678,0.386283,0.033968,0.000000
4,1,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,0,14264320,274,3368,0.999745,0.000000,0.000000,0.000019,-1.000000,0,14264594,0,3368,0.999764,0.000000,0.000000,0.000000,-1.000000
4,2,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,452,14263897,697,2916,0.999747,0.393386,0.134204,0.000049,0.000000,203,14264400,194,3165,0.999765,0.511335,0.060273,0.000014,0.000000
4,3,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,627,14262076,2518,2741,0.999631,0.199364,0.186164,0.000177,0.000000,338,14262688,1906,3030,0.999654,0.150624,0.100356,0.000134,0.000000
4,4,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,735,14260153,4441,2633,0.999504,0.142002,0.218230,0.000311,0.000000,422,14260884,3710,2946,0.999534,0.102130,0.125297,0.000260,0.000000
4,5,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,824,14257889,6705,2544,0.999352,0.109443,0.244656,0.000470,0.000000,483,14258896,5698,2885,0.999398,0.078143,0.143409,0.000399,0.000000
4,6,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,939,14254555,10039,2429,0.999126,0.085535,0.278800,0.000704,0.000000,578,14256027,8567,2790,0.999204,0.063204,0.171615,0.000601,0.000000
4,7,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1031,14249910,14684,2337,0.998807,0.065606,0.306116,0.001029,0.000000,663,14252337,12257,2705,0.998951,0.051316,0.196853,0.000859,0.000000
4,8,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1120,14243634,20960,2248,0.998373,0.050725,0.332542,0.001469,0.000000,750,14247177,17417,2618,0.998596,0.041284,0.222684,0.001221,0.000000
4,9,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1226,14234646,29948,2142,0.997751,0.039328,0.364014,0.002099,0.000000,891,14239810,24784,2477,0.998089,0.034703,0.264549,0.001737,0.000000
4,10,0,14262121,2473,3368,0.999591,0.000000,0.000000,0.000173,-1.000000,33,14264571,23,3335,0.999765,0.589286,0.009798,0.000002,0.000000,359,14264249,345,3009,0.999765,0.509943,0.106591,0.000024,0.000000,1273,14220853,43741,2095,0.996787,0.028280,0.377969,0.003066,0.000000,955,14229591,35003,2413,0.997378,0.026559,0.283551,0.002454,0.000000
