1,0,13936838,2701,3252,0.999573,0.000000,0.000000,0.000194,-1.000000,50,13939517,22,3202,0.999769,0.694444,0.015375,0.000002,0.000000,289,13939222,317,2963,0.999765,0.476898,0.088868,0.000023,0.000000,1087,13918896,20643,2165,0.998364,0.050023,0.334256,0.001481,0.000000,697,13923093,16446,2555,0.998637,0.040658,0.214330,0.001180,0.000000
2,0,14030869,3887,6463,0.999263,0.000000,0.000000,0.000277,-1.000000,66,14034716,40,6397,0.999542,0.622642,0.010212,0.000003,0.000000,594,14034128,628,5869,0.999537,0.486088,0.091908,0.000045,0.000000,2276,14000429,34327,4187,0.997257,0.062181,0.352158,0.002446,0.000000,1490,14005840,28916,4973,0.997586,0.049003,0.230543,0.002060,0.000000
3,0,14253368,3273,15570,0.998680,0.000000,0.000000,0.000230,-1.000000,176,14256554,87,15394,0.998915,0.669202,0.011304,0.000006,0.000000,1529,14255267,1374,14041,0.998920,0.526697,0.098202,0.000096,0.000000,5308,14185282,71359,10262,0.994281,0.069234,0.340912,0.005005,0.000000,3375,14193424,63217,12195,0.994716,0.050682,0.216763,0.004434,0.000000
4,0,14036501,4157,30449,0.997541,0.000000,0.000000,0.000296,-1.000000,327,14040523,135,30122,0.997850,0.707792,0.010739,0.000010,0.000000,2790,14037979,2679,27659,0.997844,0.510148,0.091629,0.000191,0.000000,10404,13908300,132358,20045,0.989169,0.072877,0.341686,0.009427,0.000000,6773,13920887,119771,23676,0.989806,0.053523,0.222438,0.008530,0.000000
5,0,14353497,5060,62227,0.995334,0.000000,0.000000,0.000352,-1.000000,670,14358279,278,61557,0.995712,0.706751,0.010767,0.000019,0.000000,5761,14352982,5575,56466,0.995698,0.508204,0.092580,0.000388,0.000000,21485,14095566,262991,40742,0.978938,0.075525,0.345268,0.018316,0.000000,13882,14117797,240760,48345,0.979952,0.054516,0.223086,0.016768,0.000000
6,0,14545287,5194,152575,0.989270,0.000000,0.000000,0.000357,-1.000000,1404,14549815,666,151171,0.989673,0.678261,0.009202,0.000046,0.000000,13983,14537272,13209,138592,0.989676,0.514232,0.091647,0.000908,0.000000,51756,13922985,627496,100819,0.950465,0.076196,0.339217,0.043125,0.000000,33249,13972051,578430,119326,0.952543,0.054357,0.217919,0.039753,0.000000
7,0,14426745,3469,315229,0.978387,0.000000,0.000000,0.000240,-1.000000,2731,14428855,1359,312498,0.978715,0.667726,0.008664,0.000094,0.000000,29224,14401105,29109,286005,0.978630,0.500986,0.092707,0.002017,0.000000,108038,13146203,1284011,207191,0.898870,0.077611,0.342729,0.088981,0.000000,70492,13242360,1187854,244737,0.902845,0.056020,0.223622,0.082317,0.000000
8,0,13892300,2757,2951251,0.824650,0.000000,0.000000,0.000198,-1.000000,25158,13881984,13073,2926093,0.825531,0.658052,0.008525,0.000941,0.000000,194143,13688724,206333,2757108,0.824090,0.484781,0.065783,0.014849,0.000000,1939280,11297067,2597990,1011971,0.785712,0.427411,0.657104,0.186972,0.000000,1926176,11318297,2576760,1025075,0.786194,0.427760,0.652664,0.185444,0.000000
